#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
451,Ryan Gomes,OKC,5,6.9,0.2,0.1,0.2,0.375,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
452,Kendrick Perkins,OKC,62,19.5,0.2,0.1,0.2,0.451,0.0,0.0,0.0,0.0,0.1,0.552,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
453,Shane Edwards,CLE,2,5.9,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
454,Chris Babb,BOS,14,9.5,0.2,0.1,0.2,0.267,0.0,0.2,0.222,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
455,Solomon Jones,ORL,11,7.7,0.2,0.1,0.2,0.353,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
456,Ognen Kuzmic,GSW,21,4.4,0.2,0.1,0.1,0.385,0.0,0.0,0.0,0.1,0.1,0.455,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
457,Greg Stiemsma,NOP,55,18.3,0.2,0.1,0.1,0.574,0.0,0.0,0.0,0.0,0.0,0.594,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
458,Joel Anthony,BOS,33,5.6,0.2,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
459,Julyan Stone,TOR,21,5.7,0.1,0.1,0.1,0.412,0.0,0.1,0.25,0.0,0.0,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
460,Scotty Hopson,CLE,2,3.4,0.1,0.0,0.6,0.0,0.0,0.3,0.0,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
461,Jason Collins,BRK,22,7.8,0.1,0.1,0.1,0.458,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
462,Mike James,CHI,11,7.0,0.1,0.1,0.3,0.238,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
463,Lance Thomas,NOP,5,8.4,0.1,0.0,0.2,0.222,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
464,Stephen Jackson,LAC,9,11.9,0.1,0.1,0.2,0.231,0.0,0.1,0.071,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1
465,Hasheem Thabeet,OKC,23,8.4,0.1,0.1,0.1,0.565,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.2
466,Damion James,SAS,5,10.1,0.1,0.0,0.2,0.222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
467,Arinze Onuaku,CLE,5,6.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
468,Erik Murphy,CHI,24,2.6,0.1,0.0,0.2,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1
469,Mustafa Shakur,OKC,3,3.8,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.2
470,Jamaal Tinsley,UTA,8,13.8,0.1,0.0,0.2,0.2,0.0,0.1,0.067,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
471,Hamady Ndiaye,SAC,14,5.3,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
472,Earl Watson,POR,24,6.7,0.1,0.0,0.1,0.273,0.0,0.0,0.286,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.2
473,Andris Biedrins,UTA,6,7.4,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.167,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1
474,Ronnie Brewer,CHI,24,6.7,0.0,0.0,0.1,0.2,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
475,Josh Childress,NOP,4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
476,Elias Harris,LAL,2,5.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0
477,Dexter Pittman,ATL,2,1.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
478,D.J. White,CHA,2,5.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1
479,Chris Smith,NYK,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Royal Ivey,OKC,2,2.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
481,Royce White,SAC,3,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
482,Darius Johnson-Odom,PHI,3,5.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2
