#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Mark Pope,DEN,9,3.0,0.1,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.1,0.0,0.2
451,Mark Madsen,MIN,41,14.7,0.1,0.1,0.1,0.515,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
452,Rod Strickland,HOU,16,12.3,0.1,0.0,0.2,0.209,0.0,0.0,0.5,0.0,0.1,0.9,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
453,Britton Johnsen,IND,6,14.2,0.1,0.1,0.3,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
454,Aaron McKie,PHI,68,16.4,0.1,0.1,0.1,0.43,0.0,0.1,0.323,0.0,0.0,0.625,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
455,Bo Outlaw,PHX,39,5.5,0.1,0.1,0.2,0.353,0.0,0.0,0.0,0.0,0.0,0.556,0.1,0.2,0.2,0.1,0.0,0.1,0.0,0.1
456,DeSagana Diop,CLE,39,7.8,0.1,0.1,0.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
457,Michael Curry,IND,18,13.9,0.1,0.1,0.1,0.448,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
458,Pavel Podkolzin,DAL,5,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.4
459,Michael Ruffin,WAS,79,16.0,0.1,0.0,0.1,0.414,0.0,0.0,0.0,0.0,0.1,0.433,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.2
460,Frankie Williams,CHI,9,7.9,0.1,0.0,0.3,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
461,Maurice Baker,POR,5,3.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2
462,Linton Johnson,SAS,2,7.5,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1
463,Brandin Knight,HOU,1,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
464,Ibrahim Kutluay,SEA,5,2.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.1
